615	92	0.7185
558	71	0.563
141	42	0.318
534	96	0.1965
92	40	0.847
739	100	0.5945
594	56	0.4855
333	29	0.483
913	65	0.7015
555	43	0.4805
417	40	0.41
338	90	0.2405
415	20	0.3375
975	81	0.114
176	12	0.2915
444	28	0.6845
395	34	0.7015
273	26	0.665
693	6	0.7695
673	5	0.415
683	78	0.7695
625	66	0.4635
444	100	0.6915
508	91	0.238
332	21	0.323
218	79	0.529
41	39	0.869
551	74	0.881
755	29	0.3275
570	56	0.5435
443	47	0.5245
940	27	0.694
999	14	0.2645
529	47	0.3275
745	21	0.573
79	90	0.6285
592	75	0.9295
839	70	0.2015
285	84	0.546
115	63	0.9055
382	99	0.478
432	10	0.175
335	85	0.609
34	21	0.893
54	41	0.1675
28	83	0.4855
384	96	0.728
81	70	0.626
903	87	0.5145
946	28	0.898
957	67	0.4415
828	94	0.466
660	12	0.5265
651	93	0.8155
753	28	0.2595
661	17	0.432
721	74	0.2595
261	66	0.4635
253	62	0.2695
547	96	0.7015
712	64	0.449
980	19	0.609
702	44	0.607
997	4	0.4905
563	52	0.8785
213	91	0.609
402	31	0.7525
157	99	0.9395
889	19	0.449
708	10	0.1795
118	34	0.296
960	62	0.7815
617	80	0.177
92	44	0.0025
676	38	0.658
997	10	0.6895
249	6	0.908
488	71	0.852
764	66	0.9565
456	83	0.675
1	70	0.568
431	83	0.602
569	97	0.0315
891	62	0.7405
829	23	0.267
20	58	0.636
92	67	0.09
935	39	0.342
262	70	0.6215
526	6	0.83
238	26	0.8325
197	10	0.891
667	84	0.325
194	4	0.573
733	51	0.0145
321	35	0.835
576	97	0.9395
223	94	0.9635
634	54	0.67
615	21	0.7065
125	77	0.1845
507	23	0.1725
854	36	0.767
976	26	0.415
785	59	0.0075
368	100	0.1385
167	86	0.0605
231	5	0.847
841	46	0.1165
575	92	0.09
722	47	0.512
753	74	0.109
42	44	0.386
327	62	0.755
923	61	0.4515
387	80	0.5365
376	82	0.8835
654	69	0.789
788	56	0.592
866	67	0.1165
534	75	0.8835
871	97	0.2305
426	9	0.624
815	31	0.92
179	73	0.2935
907	12	0.3105
871	71	0.5365
992	90	0.2015
218	82	0.6725
177	71	0.182
37	79	0.614
31	50	0.6045
90	20	0.7015
263	87	0.393
91	12	0.767
773	62	0.857
721	33	0.427
765	69	0.529
900	62	0.5265
965	38	0.5025
536	54	0.653
936	11	0.789
92	81	0.0605
714	100	0.3105
482	36	0.859
480	6	0.716
419	77	0.221
998	95	0.6385
370	71	0.8275
597	26	0.3205
191	98	0.5945
539	28	0.2135
47	45	0.602
236	30	0.903
157	65	0.6625
255	47	0.6725
584	95	0.9565
62	15	0.682
616	61	0.9685
890	29	0.852
630	98	0.665
968	84	0.5655
540	24	0.342
424	21	0.7695
221	88	0.9635
734	23	0.284
959	43	0.2745
479	32	0.5075
759	30	0.6215
393	9	0.505
853	24	0.1505
443	83	0.711
627	63	0.42
486	63	0.8085
330	14	0.393
925	92	0.199
648	59	0.6045
434	52	0.886
676	91	0.864
555	80	0.4175
987	46	0.5435
261	19	0.859
278	70	0.925
259	94	0.5315
555	29	0.4855
71	100	0.33
685	95	0.5245
290	62	0.6285
43	37	0.2745
751	51	0.5435
634	61	0.6895
298	9	0.6795
206	51	0.84
655	42	0.592
681	97	0.784
