1309	21	0.3615
1835	42	0.391
1501	10	0.9345
1798	37	0.813
1203	95	0.944
1630	47	0.6555
1353	95	0.648
1445	1	0.107
1691	37	0.915
1642	7	0.6725
1322	35	0.694
1973	31	0.75
1218	57	0.4565
1009	76	0.306
1076	66	0.9175
1799	66	0.852
1015	68	0.8715
1646	77	0.245
1022	51	0.141
1417	97	0.177
1918	75	0.745
1808	35	0.8785
1136	9	0.682
1154	54	0.4735
1050	14	0.1915
1625	71	0.1795
1086	100	0.2595
1110	80	0.9565
1218	86	0.636
1119	70	0.3445
1777	71	0.2405
1951	70	0.4735
1130	42	0.8375
1635	50	0.704
1235	79	0.711
1177	35	0.7595
1402	95	0.046
1170	24	0.5315
1436	46	0.859
1381	72	0.7525
1259	80	0.648
1639	73	0.199
1228	7	0.335
1281	79	0.5315
1645	85	0.0435
1825	73	0.0775
1454	55	0.1625
1639	60	0.806
1169	78	0.677
1600	78	0.687
1774	67	0.483
1845	6	0.818
1794	25	0.5705
1151	84	0.8325
1323	98	0.0145
1920	99	0.75
1961	19	0.626
1881	18	0.886
1825	36	0.8085
1680	3	0.966
1643	42	0.551
1116	74	0.5025
1636	38	0.6625
1615	95	0.4565
1225	73	0.687
1733	21	0.7185
1377	46	0.563
1760	17	0.2935
1930	49	0.0145
1642	25	0.012
1618	23	0.051
1290	36	0.67
1470	42	0.9395
1641	31	0.2935
1206	91	0.9395
1628	32	0.6625
1767	40	0.961
1292	9	0.823
1999	54	0.1725
1373	87	0.573
1109	9	0.342
1598	1	0.1675
1992	17	0.136
1437	62	0.1455
1806	30	0.092
1564	50	0.3325
1429	85	0.58
1171	35	0.7935
1342	11	0.529
1081	75	0.403
1743	45	0.927
1948	81	0.592
1794	50	0.6895
1124	75	0.279
1011	34	0.267
1766	85	0.7405
1071	53	0.9465
1209	12	0.6045
1138	62	0.728
1016	54	0.823
1433	78	0.5875
1565	63	0.471
1699	1	0.158
1981	22	0.699
1102	76	0.391
1959	85	0.3495
2000	49	0.8375
1630	56	0.7305
1910	5	0.381
1455	87	0.852
1420	78	0.66
1543	26	0.937
1605	89	0.937
1082	4	0.1675
1639	20	0.0265
1183	56	0.762
1829	5	0.6555
1496	77	0.6045
1325	40	0.7915
1600	98	0.534
1821	74	0.4125
1649	99	0.891
1464	68	0.7135
1002	34	0.5485
1166	92	0.7525
1537	71	0.097
1914	8	0.323
1464	5	0.2305
1006	29	0.4005
1473	29	0.779
1493	55	0.3375
1199	58	0.068
1989	39	0.454
1134	56	0.682
1211	68	0.682
1054	84	0.3785
1879	15	0.6285
1526	79	0.0655
1786	74	0.643
1259	51	0.59
1420	97	0.66
1580	4	0.801
1682	45	0.716
1022	57	0.5875
1066	75	0.454
1649	93	0.728
1852	81	0.619
1544	92	0.063
1366	54	0.9685
1467	70	0.9515
1163	100	0.3615
1572	52	0.483
1795	97	0.8445
1514	79	0.6115
1771	10	0.471
1920	98	0.75
2000	71	0.944
1091	76	0.4055
1621	58	0.3715
1045	69	0.0485
1415	83	0.056
1229	40	0.539
1360	64	0.687
1744	67	0.5365
1877	100	0.893
1003	19	0.2255
1552	49	0.6455
1355	27	0.852
1951	95	0.427
1692	97	0.898
1114	3	0.109
1696	60	0.721
1771	72	0.0585
1737	26	0.0315
1935	67	0.3105
1526	62	0.143
1917	29	0.1505
1872	73	0.0365
1613	26	0.34
1469	91	0.915
1926	48	0.051
1165	70	0.517
1624	37	0.2475
1026	98	0.483
1771	8	0.068
1590	79	0.7135
1627	76	0.381
1712	62	0.7015
1735	100	0.903
1088	33	0.313
1948	18	0.1915
1051	95	0.124
1091	100	0.4225
1583	48	0.4755
1865	88	0.6115
1705	1	0.568
1649	63	0.9585
1540	77	0.6915
1894	10	0.966
1899	42	0.9565
1870	62	0.221
1215	64	0.34
1281	56	0.8545
1946	90	0.2645
1376	56	0.835
1308	53	0.7935
1255	97	0.682
1349	27	0.505
1314	62	0.7865
1063	45	0.9055
1304	31	0.767
1319	51	0.5995
1660	52	0.0365
1107	1	0.4685
1104	23	0.4855
1496	91	0.6895
1866	38	0.7935
1120	18	0.408
1017	25	0.374
1048	64	0.073
1230	1	0.7865
1836	76	0.898
1834	24	0.91
1387	61	0.7595
1476	75	0.631
1426	48	0.58
1165	76	0.7235
1236	65	0.7815
1855	27	0.568
1730	8	0.5435
1824	60	0.449
1748	56	0.41
1251	3	0.864
1275	98	0.7525
1065	42	0.614
1058	88	0.6455
1849	14	0.966
1992	75	0.022
1449	97	0.7475
1741	41	0.6895
1380	95	0.59
1711	97	0.767
1506	70	0.609
1319	6	0.415
1800	33	0.398
1887	47	0.699
1005	23	0.5485
1837	63	0.3715
1172	26	0.9175
1804	67	0.619
1574	99	0.6385
1107	41	0.454
1737	52	0.631
1124	21	0.335
1553	52	0.602
1635	48	0.5535
1437	36	0.636
1493	76	0.2525
1241	81	0.949
1639	13	0.33
1048	96	0.585
1525	99	0.9395
1925	61	0.0825
1440	83	0.5435
1594	29	0.893
1239	60	0.075
1413	86	0.8275
1927	2	0.4805
1441	83	0.575
1645	91	0.915
1571	87	0.4225
1924	45	0.694
1665	12	0.393
1186	78	0.495
1112	51	0.927
1422	67	0.461
1294	91	0.2065
1620	73	0.471
1379	14	0.5945
1249	54	0.2575
1780	93	0.5485
1571	64	0.3955
1834	76	0.4755
1019	53	0.7575
1503	65	0.5825
1342	64	0.131
1720	26	0.789
1046	19	0.4685
1669	9	0.881
1217	77	0.4685
1980	62	0.005
1855	82	0.653
1890	33	0.823
1427	50	0.7305
1951	83	0.461
1954	89	0.932
1587	4	0.699
1086	57	0.102
1295	7	0.051
1012	70	0.2185
1673	12	0.289
1972	9	0.0265
1348	11	0.7235
1430	4	0.573
1947	72	0.721
1351	74	0.4225
1585	64	0.3665
1359	32	0.6725
1206	11	0.9465
1196	23	0.859
1560	3	0.813
1540	61	0.7765
1826	32	0.9415
1952	82	0.6965
1836	74	0.4905
1728	59	0.495
1833	5	0.6285
1032	34	0.034
1805	80	0.7595
1129	63	0.58
1791	73	0.4685
1550	13	0.592
1956	25	0.483
1121	74	0.4635
1454	49	0.857
1139	81	0.694
1767	60	0.91
1385	92	0.847
1042	58	0.0945
1387	68	0.84
1781	20	0.949
1246	87	0.852
1538	60	0.471
1775	79	0.91
1840	14	0.9635
1314	15	0.262
1410	83	0.59
1215	17	0.483
1773	51	0.437
1528	39	0.607
1433	67	0.2575
1281	77	0.624
1225	84	0.1045
1336	97	0.75
1809	87	0.4905
1649	44	0.2915
1990	6	0.25
1971	7	0.4685
1757	21	0.7305
1376	74	0.427
1380	24	0.529
1490	38	0.7185
1067	29	0.5705
1863	19	0.67
1147	98	0.643
1320	48	0.9395
